event
      -5.34889      -1.42709            -1           0.5
      -4.67555      -1.75041            -1           0.5
      -1.69336        2.9534            -6           0.5
       1.72218      -0.22436            -8           0.5
      -3.34347       4.07634            -3           0.5
        2.0004       2.09868            -8           0.5
       -1.1572       4.55832            -3           0.5
      -1.19851       1.21999            -6           0.5
      -1.62334      -2.17121            -6           0.5
      -3.85831       2.39048            -3           0.5
        1.4293       1.47311            -9           0.5
      -4.54157       3.50144            -1           0.5
      -1.87599       2.12485            -7           0.5
      -5.17815      -1.31999            -1           0.5
     -0.484281       3.70186            -4           0.5
      -4.05499      -2.55973            -1           0.5
     -0.133126       3.14287            -9           0.5
      0.953882       1.79436            -9           0.5
      -2.13784       2.03438            -6           0.5
      -1.43108      0.660285            -5           0.5
       2.02813      0.463133            -7           0.5
     -0.141123       1.40904            -9           0.5
     -0.339699      -4.62281            -6           0.5
      -2.14582     -0.453784            -3           0.5
      -1.01472       4.99024            -3           0.5
      -3.19989     0.0799631            -1           0.5
      0.236546       3.45847            -9           0.5
     -0.708724       1.75666            -7           0.5
      -5.24527      -2.41957            -1           0.5
      -1.94598     -0.858736            -2           0.5
      -2.95267      -1.35535            -4           0.5
     -0.804229      -3.70743            -6           0.5
      -1.00726      -3.23255            -2           0.5
      0.726584      -1.77722            -5           0.5
      -2.08372       1.94626            -4           0.5
      0.697818     0.0329292            -7           0.5
       1.52781      -2.40864            -8           0.5
       -3.0765      -1.84594            -3           0.5
       1.40668      -3.31295            -8           0.5
      -3.35728       -2.0689            -1           0.5
     -0.656614      0.890998            -6           0.5
       0.29219      -1.74748            -9           0.5
       2.12494      0.301844            -9           0.5
      -3.29925      0.427123            -2           0.5
      -2.86654      -2.34392            -1           0.5
       -4.2071       1.81899            -1           0.5
      -4.04302    -0.0856916            -1           0.5
       3.96819     -0.403406           -16           0.5
         -4.38      0.403333            -1           0.5
      -2.66495      -4.28159            -1           0.5
      -4.27102      -3.47239            -1           0.5
      -2.36398       -2.3276            -4           0.5
event
      0.867218      0.641181             7           0.5
