event
     -0.112481       3.79883            -8           0.5
      -2.19401        3.4603            -4           0.5
      -1.83333     -0.922688            -5           0.5
       1.55631      -4.61838            -8           0.5
     -0.641997       5.10056            -3           0.5
       1.55241      0.147524            -7           0.5
       -4.4336        2.6271            -4           0.5
      -0.57735     -0.626297            -7           0.5
       5.05144       1.52943            -3           0.5
      -2.53896      -1.83202            -5           0.5
     -0.637038     -0.693123            -8           0.5
       3.55113      -2.25755           -12           0.5
      -1.16616       3.85681            -1           0.5
       3.29809       2.76896            -6           0.5
      -2.51943       3.26981            -3           0.5
      -1.81991      -3.22282            -6           0.5
       1.33069      -3.01879            -9           0.5
      -2.96646      0.624179            -8           0.5
     -0.997303      -3.40525            -4           0.5
       4.92936      0.341801            -6           0.5
       3.52553       1.49061            -6           0.5
      -1.44394      -5.48871            -9           0.5
      -5.82694     -0.311766            -2           0.5
       1.48432      -5.25344            -7           0.5
      -3.14732       3.36234            -5           0.5
       4.92633       1.32997            -3           0.5
      -1.76668      0.443092            -7           0.5
      -2.03047       6.12995            -1           0.5
       1.86763      -2.40782            -8           0.5
      -0.38194       6.34693            -1           0.5
       4.24465     -0.464077            -6           0.5
       3.47122      -3.36992           -12           0.5
     -0.489465       1.92103            -6           0.5
      0.788659       3.54697            -8           0.5
      -2.97339       4.21811            -1           0.5
      -2.86795       3.01086            -4           0.5
      -4.45945     -0.118102            -3           0.5
       1.76005       4.37588            -5           0.5
      0.337751      -4.86177            -6           0.5
      -1.86322       2.98435            -6           0.5
       -1.5958     -0.933847            -7           0.5
      0.381396       1.81924            -8           0.5
      -1.67307       5.14412            -1           0.5
       3.46211      -4.53767            -5           0.5
       3.57077      0.624163            -5           0.5
     -0.356438       2.89997            -9           0.5
       3.64061      0.592962            -6           0.5
       -5.2384       1.88668            -3           0.5
     -0.346689       6.50539            -1           0.5
     -0.135749      -3.16053           -11           0.5
       4.00477       3.86074            -2           0.5
      -2.14344       5.97906            -1           0.5
      -3.72253      -3.12676            -2           0.5
        1.3562      -2.25275            -9           0.5
       4.14234       3.44857            -4           0.5
      -2.85896       2.27215            -3           0.5
       1.01536       4.81998            -2           0.5
      0.656286      -4.76491            -7           0.5
       0.75195     -0.300096            -6           0.5
      -1.19776      0.587407            -8           0.5
       1.34432      0.532438            -8           0.5
      -2.59966     -0.624596           -10           0.5
      -2.18334      -5.24998            -8           0.5
     -0.897228      0.689987            -7           0.5
     -0.589968      -1.68551            -4           0.5
       1.15432     -0.578651           -11           0.5
        2.7254       5.15832            -3           0.5
       2.53233       3.01073            -5           0.5
      -3.27285       3.32589            -3           0.5
      -4.83528     -0.245426            -4           0.5
      0.487684     -0.663307            -7           0.5
       5.26847       1.14884            -2           0.5
      -1.03587      -2.23373            -2           0.5
        2.2573       6.17581            -1           0.5
      -1.76774       -4.3812           -10           0.5
       1.37406       3.46942            -5           0.5
       2.89715      0.224379           -10           0.5
     -0.725561        2.9976            -7           0.5
      -5.69978      0.827782            -2           0.5
      0.465575     -0.536154            -9           0.5
       3.52342      0.638217           -10           0.5
       1.70161       5.11482            -2           0.5
     -0.754873       0.38347           -10           0.5
      -3.28975      0.343239            -9           0.5
      -1.51818     -0.649537            -6           0.5
      -3.28476        5.6066            -1           0.5
       5.60921       1.19202            -2           0.5
      -1.49365      0.932104            -7           0.5
       1.28657       1.53576           -11           0.5
    -0.0359708       6.10883            -1           0.5
     -0.369046      -2.39758            -5           0.5
