event
      -1.42978      0.247847           -14           0.5
       -4.0535      -5.19842            -1           0.5
     -0.688144       1.22925            -8           0.5
       2.65393     -0.970055           -14           0.5
      0.236736     -0.125042           -19           0.5
       1.07582       4.78014            -5           0.5
       2.44145     -0.997821           -16           0.5
     -0.293031      -3.25958           -10           0.5
      0.828116       2.44093            -6           0.5
       2.43086       2.05525            -6           0.5
       1.62596      0.244255           -11           0.5
     -0.250354     -0.510894           -19           0.5
      -1.54152       1.46445           -11           0.5
       2.63223       3.84619           -12           0.5
      0.722924      -3.11518           -10           0.5
      0.217059       0.36126            -9           0.5
      -3.96042       1.45056            -4           0.5
       3.88396       3.81255            -4           0.5
     -0.268832     -0.753786           -16           0.5
      0.493242      -2.54058           -16           0.5
      -1.66019      -3.19631           -11           0.5
       6.20548       3.10765            -1           0.5
       4.50579      -1.46158           -14           0.5
      -1.56429       0.11823           -12           0.5
      -3.42619      -1.88472            -9           0.5
      0.235517       1.90418           -11           0.5
     -0.742974       1.83605           -13           0.5
     -0.581042       1.69734           -12           0.5
      0.662714       1.28505           -12           0.5
     -0.454613       0.54922           -15           0.5
      -4.95181       -3.1883            -1           0.5
       2.52119       -3.8161           -10           0.5
       -2.0846       4.05433            -2           0.5
    -0.0398719       4.75171            -4           0.5
       1.57941      -1.49083           -14           0.5
     -0.735314      0.614226           -14           0.5
      -1.02563       4.73165            -3           0.5
      -4.14951       2.26704            -2           0.5
       3.02928       2.52322            -7           0.5
      -1.43048      -2.57182            -8           0.5
      0.271672      0.617519           -19           0.5
      0.135843       4.08128            -5           0.5
         1.698      -2.59468           -11           0.5
      -2.32453      -3.00217            -7           0.5
     -0.518937       4.73097            -2           0.5
      0.591382       3.64601            -3           0.5
      -2.80081       2.81573            -7           0.5
       2.91291      0.559562           -10           0.5
      -0.85064       2.52939           -10           0.5
      0.337456       5.68743            -2           0.5
      -1.05916       6.89096            -1           0.5
      0.086377       2.72896            -7           0.5
     -0.133564      -5.02492            -4           0.5
      -6.12569     0.0734684            -1           0.5
      0.105921       -2.6755           -13           0.5
       1.43042       3.72524            -4           0.5
      0.842656       3.17006            -3           0.5
       5.74032     -0.995692           -13           0.5
       1.51784       3.16063           -11           0.5
      -2.34022      0.530058           -13           0.5
       0.97911       1.31509           -13           0.5
      -1.23295       1.50748            -8           0.5
      -3.43405      -5.05093            -1           0.5
       -1.0781       2.94006            -7           0.5
      -2.17031       3.25814            -6           0.5
      -4.22519      -1.34564            -5           0.5
       2.67751       1.52574           -14           0.5
        1.4444      -1.54195           -15           0.5
      -3.01949       1.06989            -8           0.5
      -4.78118       1.79068            -1           0.5
      -5.03257      -4.85095            -1           0.5
         1.498       5.67994            -1           0.5
      -1.06103       4.09133            -5           0.5
      -1.08738      -3.29499           -10           0.5
      -2.45152     -0.869556           -13           0.5
      -4.96223       2.73231            -4           0.5
   -0.00688052       5.51173            -1           0.5
       3.56864       3.22706            -6           0.5
     -0.996249      -1.53674           -16           0.5
      0.909562      0.266482           -14           0.5
      -3.47875     -0.135681            -7           0.5
      -1.92784      -2.55361           -12           0.5
     -0.166253       2.47848           -10           0.5
      -5.16437       1.31485            -1           0.5
      -3.92836       2.68044            -2           0.5
      -3.72014       1.65836            -5           0.5
      -1.19754        3.3179            -6           0.5
       -2.1813     -0.832788           -10           0.5
      -5.93762       3.52146            -1           0.5
      -3.97397       3.65752            -2           0.5
      -2.12429      -0.79368           -14           0.5
       -6.0434     -0.540533            -2           0.5
       1.65476        3.3206            -6           0.5
       2.87707       1.93911           -17           0.5
      0.499701      -4.28365            -8           0.5
       2.56175       3.12912            -4           0.5
       -4.8938      0.153759            -1           0.5
event
      -0.66618       -1.1569            10           0.5
      0.735138      -2.51191            17           0.5
      0.178504       2.12705            12           0.5
      -2.00877       2.88761             5           0.5
       1.84707       6.04322             1           0.5
      -3.38895      -1.37096            13           0.5
       1.73181       3.81825             2           0.5
     -0.197161      -1.06727            14           0.5
    -0.0482557       4.49787             7           0.5
      -2.44908     -0.802355            10           0.5
       2.80933       3.62576             2           0.5
      0.819689     -0.266938            15           0.5
       2.62375      0.831612             6           0.5
       1.11555       2.21836            10           0.5
     -0.814597      -3.29808            11           0.5
       4.49467       2.09345             2           0.5
       4.23883    -0.0444118             7           0.5
     -0.383491        1.5555            12           0.5
       2.74332      -4.14634             6           0.5
       5.29128      -0.46297             1           0.5
       0.78227       -3.8723            10           0.5
       2.05773       5.27308             1           0.5
       4.40282       -3.0332             4           0.5
     -0.372142       1.79256            10           0.5
       2.82693       1.60117             3           0.5
       1.50511       0.69687             9           0.5
     -0.460157       5.43081             4           0.5
        3.1181       1.08279             5           0.5
       2.85996     -0.340426             8           0.5
       3.32413      -2.35812             3           0.5
         0.128      -1.99879            14           0.5
       1.65515       1.39855            11           0.5
       -1.4916       -2.4651            15           0.5
       1.88082       -2.0475            11           0.5
      -3.01189      -2.83409            13           0.5
      -2.25239       6.01869             1           0.5
       3.93992      -3.93404             2           0.5
      0.575597       5.72911             3           0.5
      -1.93635      0.441299            19           0.5
       5.09755      -0.25895             3           0.5
       2.86556        1.5184             5           0.5
       2.88471       2.69575             2           0.5
      -1.13744      -4.29968            14           0.5
       3.06924       4.28454             1           0.5
       4.72106       5.97884             1           0.5
      0.389274      0.644359            14           0.5
       4.70729       1.83839             3           0.5
       4.44041       5.40033             2           0.5
       1.41667     -0.460314            12           0.5
      -1.73179       5.44387             3           0.5
       3.49674       2.42139             3           0.5
       -4.1058        5.2053             2           0.5
      -1.72542       1.26392            10           0.5
       2.00271     -0.605851            12           0.5
      0.840621      -2.64187            13           0.5
      -1.66375      0.926191            11           0.5
      -1.55067       5.09989             4           0.5
     -0.712282       5.06784             5           0.5
      -2.66241      -3.69684            11           0.5
       1.79155        4.5333             2           0.5
      -1.42595       2.18013             9           0.5
      -1.78301      -3.75592            14           0.5
       1.66501      -1.35155             5           0.5
        0.9063       2.75975             9           0.5
        5.5636       1.49316             1           0.5
         1.822      -1.35904            12           0.5
       -2.0663       4.38051             3           0.5
        1.3356      -6.03978             5           0.5
       4.79383       1.97364             1           0.5
      0.590927      -2.77774            13           0.5
      -3.87283       2.58543             8           0.5
       2.48511      -1.96395             7           0.5
